"Copper & Graphite 4"
"Current date: 04/23/2026 3:05 PM (Eastern Daylight Time)"
"Commodity","Country","Time","Customs Value (Gen) ($US)",
"7404 Copper Waste And Scrap","Suriname","June 2011","234,679"
"7404 Copper Waste And Scrap","Suriname","August 2011","451,466"
"7404 Copper Waste And Scrap","Suriname","September 2011","269,820"
"7404 Copper Waste And Scrap","Suriname","October 2011","179,416"
"7404 Copper Waste And Scrap","Suriname","November 2011","62,577"
"7404 Copper Waste And Scrap","Suriname","December 2011","435,926"
"7404 Copper Waste And Scrap","Suriname","January 2012","323,658"
"7404 Copper Waste And Scrap","Suriname","February 2012","508,733"
"7404 Copper Waste And Scrap","Suriname","March 2012","357,850"
"7404 Copper Waste And Scrap","Suriname","April 2012","75,736"
"7404 Copper Waste And Scrap","Suriname","May 2012","150,566"
"7404 Copper Waste And Scrap","Suriname","June 2012","473,287"
"7404 Copper Waste And Scrap","Suriname","July 2012","154,695"
"7404 Copper Waste And Scrap","Suriname","August 2012","407,422"
"7404 Copper Waste And Scrap","Suriname","September 2012","434,195"
"7404 Copper Waste And Scrap","Suriname","October 2012","171,017"
"7404 Copper Waste And Scrap","Suriname","November 2012","294,264"
"7404 Copper Waste And Scrap","Suriname","December 2012","344,451"
"7404 Copper Waste And Scrap","Suriname","January 2013","482,956"
"7404 Copper Waste And Scrap","Suriname","February 2013","119,917"
"7404 Copper Waste And Scrap","Suriname","March 2013","296,850"
"7404 Copper Waste And Scrap","Suriname","May 2013","140,582"
"7404 Copper Waste And Scrap","Suriname","June 2013","121,238"
"7404 Copper Waste And Scrap","Suriname","July 2013","118,509"
"7404 Copper Waste And Scrap","Suriname","August 2013","237,852"
"7404 Copper Waste And Scrap","Suriname","September 2013","145,670"
"7404 Copper Waste And Scrap","Suriname","October 2013","138,410"
"7404 Copper Waste And Scrap","Suriname","November 2013","383,942"
"7404 Copper Waste And Scrap","Suriname","December 2013","258,636"
"7404 Copper Waste And Scrap","Suriname","January 2014","40,000"
"7404 Copper Waste And Scrap","Suriname","February 2014","437,813"
"7404 Copper Waste And Scrap","Suriname","March 2014","462,963"
"7404 Copper Waste And Scrap","Suriname","April 2014","272,432"
"7404 Copper Waste And Scrap","Suriname","May 2014","278,676"
"7404 Copper Waste And Scrap","Suriname","June 2014","284,844"
"7404 Copper Waste And Scrap","Suriname","July 2014","642,667"
"7404 Copper Waste And Scrap","Suriname","August 2014","156,132"
"7404 Copper Waste And Scrap","Suriname","September 2014","272,317"
"7404 Copper Waste And Scrap","Suriname","October 2014","307,225"
"7404 Copper Waste And Scrap","Suriname","November 2014","153,651"
"7404 Copper Waste And Scrap","Suriname","December 2014","333,055"
"7404 Copper Waste And Scrap","Suriname","January 2015","116,779"
"7404 Copper Waste And Scrap","Suriname","February 2015","260,225"
"7404 Copper Waste And Scrap","Suriname","April 2015","140,309"
"7404 Copper Waste And Scrap","Suriname","May 2015","144,456"
"7404 Copper Waste And Scrap","Suriname","July 2015","116,493"
"7404 Copper Waste And Scrap","Suriname","September 2015","85,156"
"7404 Copper Waste And Scrap","Suriname","October 2015","82,815"
"7404 Copper Waste And Scrap","Suriname","November 2015","81,158"
"7404 Copper Waste And Scrap","Suriname","December 2015","100,869"
"7404 Copper Waste And Scrap","Suriname","February 2016","5,791"
"7404 Copper Waste And Scrap","Suriname","March 2016","5,869"
"7404 Copper Waste And Scrap","Suriname","April 2016","10,357"
"7404 Copper Waste And Scrap","Suriname","May 2016","112,073"
"7404 Copper Waste And Scrap","Suriname","July 2016","164,914"
"7404 Copper Waste And Scrap","Suriname","August 2016","6,995"
"7404 Copper Waste And Scrap","Suriname","September 2016","207,386"
"7404 Copper Waste And Scrap","Suriname","October 2016","112,938"
"7404 Copper Waste And Scrap","Suriname","November 2016","65,695"
"7404 Copper Waste And Scrap","Suriname","December 2016","201,922"
"7404 Copper Waste And Scrap","Suriname","January 2017","260,935"
"7404 Copper Waste And Scrap","Suriname","February 2017","100,098"
"7404 Copper Waste And Scrap","Suriname","March 2017","195,951"
"7404 Copper Waste And Scrap","Suriname","April 2017","3,550"
"7404 Copper Waste And Scrap","Suriname","May 2017","147,292"
"7404 Copper Waste And Scrap","Suriname","June 2017","86,012"
"7404 Copper Waste And Scrap","Suriname","July 2017","3,561"
"7404 Copper Waste And Scrap","Suriname","August 2017","105,059"
"7404 Copper Waste And Scrap","Suriname","September 2017","81,194"
"7404 Copper Waste And Scrap","Suriname","October 2017","6,486"
"7404 Copper Waste And Scrap","Suriname","November 2017","8,266"
"7404 Copper Waste And Scrap","Suriname","December 2017","90,680"
"7404 Copper Waste And Scrap","Suriname","January 2018","8,516"
"7404 Copper Waste And Scrap","Suriname","February 2018","141,184"
"7404 Copper Waste And Scrap","Suriname","April 2018","178,150"
"7404 Copper Waste And Scrap","Suriname","May 2018","121,201"
"7404 Copper Waste And Scrap","Suriname","June 2018","54,400"
"7404 Copper Waste And Scrap","Suriname","July 2018","12,389"
"7404 Copper Waste And Scrap","Suriname","August 2018","10,368"
"7404 Copper Waste And Scrap","Suriname","October 2018","231,052"
"7404 Copper Waste And Scrap","Suriname","December 2018","133,254"
"7404 Copper Waste And Scrap","Suriname","February 2019","196,558"
"7404 Copper Waste And Scrap","Suriname","April 2019","12,380"
"7404 Copper Waste And Scrap","Suriname","May 2019","202,383"
"7404 Copper Waste And Scrap","Suriname","July 2019","128,130"
"7404 Copper Waste And Scrap","Suriname","August 2019","211,470"
"7404 Copper Waste And Scrap","Suriname","September 2019","14,998"
"7404 Copper Waste And Scrap","Suriname","October 2019","66,959"
"7404 Copper Waste And Scrap","Suriname","December 2019","153,916"
"7404 Copper Waste And Scrap","Suriname","January 2020","15,238"
"7404 Copper Waste And Scrap","Suriname","February 2020","127,857"
"7404 Copper Waste And Scrap","Suriname","March 2020","15,706"
"7404 Copper Waste And Scrap","Suriname","June 2020","82,804"
"7404 Copper Waste And Scrap","Suriname","August 2020","12,196"
"7404 Copper Waste And Scrap","Suriname","September 2020","8,116"
"7404 Copper Waste And Scrap","Suriname","October 2020","93,148"
"7404 Copper Waste And Scrap","Suriname","November 2020","4,198"
"7404 Copper Waste And Scrap","Suriname","December 2020","6,778"
"7404 Copper Waste And Scrap","Suriname","January 2021","95,581"
"7404 Copper Waste And Scrap","Suriname","February 2021","6,259"
"7404 Copper Waste And Scrap","Suriname","March 2021","14,730"
"7404 Copper Waste And Scrap","Suriname","April 2021","191,400"
"7404 Copper Waste And Scrap","Suriname","May 2021","304,132"
"7404 Copper Waste And Scrap","Suriname","July 2021","3,264"
"7404 Copper Waste And Scrap","Suriname","August 2021","212,220"
"7404 Copper Waste And Scrap","Suriname","September 2021","211,385"
"7404 Copper Waste And Scrap","Suriname","October 2021","206,320"
"7404 Copper Waste And Scrap","Suriname","November 2021","684,604"
"7404 Copper Waste And Scrap","Suriname","December 2021","197,441"
"7404 Copper Waste And Scrap","Suriname","January 2022","485,865"
"7404 Copper Waste And Scrap","Suriname","February 2022","120,418"
"7404 Copper Waste And Scrap","Suriname","March 2022","227,166"
"7404 Copper Waste And Scrap","Suriname","April 2022","14,204"
"7404 Copper Waste And Scrap","Suriname","May 2022","377,718"
"7404 Copper Waste And Scrap","Suriname","June 2022","559,033"
"7404 Copper Waste And Scrap","Suriname","July 2022","190,536"
"7404 Copper Waste And Scrap","Suriname","August 2022","113,901"
"7404 Copper Waste And Scrap","Suriname","October 2022","234,539"
"7404 Copper Waste And Scrap","Suriname","November 2022","154,942"
"7404 Copper Waste And Scrap","Suriname","December 2022","387,753"
"7404 Copper Waste And Scrap","Suriname","January 2023","427,363"
"7404 Copper Waste And Scrap","Suriname","April 2023","161,417"
"7404 Copper Waste And Scrap","Suriname","May 2023","326,470"
"7404 Copper Waste And Scrap","Suriname","June 2023","261,051"
"7404 Copper Waste And Scrap","Suriname","July 2023","166,354"
"7404 Copper Waste And Scrap","Suriname","August 2023","207,984"
"7404 Copper Waste And Scrap","Suriname","September 2023","176,444"
"7404 Copper Waste And Scrap","Suriname","October 2023","86,069"
"7404 Copper Waste And Scrap","Suriname","November 2023","163,354"
"7404 Copper Waste And Scrap","Suriname","December 2023","168,213"
"7404 Copper Waste And Scrap","Suriname","January 2024","168,750"
"7404 Copper Waste And Scrap","Suriname","February 2024","290,816"
"7404 Copper Waste And Scrap","Suriname","April 2024","352,701"
"7404 Copper Waste And Scrap","Suriname","June 2024","123,109"
"7404 Copper Waste And Scrap","Suriname","August 2024","633,060"
"7404 Copper Waste And Scrap","Suriname","September 2024","16,535"
"7404 Copper Waste And Scrap","Suriname","October 2024","211,276"
"7404 Copper Waste And Scrap","Suriname","November 2024","134,842"
"7404 Copper Waste And Scrap","Suriname","December 2024","294,252"
"7404 Copper Waste And Scrap","Suriname","January 2025","353,142"
"7404 Copper Waste And Scrap","Suriname","February 2025","196,044"
"7404 Copper Waste And Scrap","Suriname","March 2025","286,374"
"7404 Copper Waste And Scrap","Suriname","April 2025","191,223"
"7404 Copper Waste And Scrap","Suriname","May 2025","199,605"
"7404 Copper Waste And Scrap","Suriname","June 2025","195,140"
"7404 Copper Waste And Scrap","Suriname","August 2025","945,405"
"7404 Copper Waste And Scrap","Suriname","September 2025","296,150"
"7404 Copper Waste And Scrap","Suriname","October 2025","515,484"
"7404 Copper Waste And Scrap","Suriname","November 2025","429,535"
"7404 Copper Waste And Scrap","Uruguay","July 2013","108,024"
"7404 Copper Waste And Scrap","Uruguay","September 2014","117,192"
"7404 Copper Waste And Scrap","Uruguay","May 2015","66,900"
"7404 Copper Waste And Scrap","Uruguay","October 2016","33,472"
"7404 Copper Waste And Scrap","Uruguay","March 2017","90,447"
"7404 Copper Waste And Scrap","Uruguay","August 2017","69,826"
"7404 Copper Waste And Scrap","Uruguay","November 2018","99,074"
"7404 Copper Waste And Scrap","Uruguay","January 2019","94,670"
"7404 Copper Waste And Scrap","Uruguay","February 2021","146,968"
"7404 Copper Waste And Scrap","Uruguay","April 2021","568,909"
"7404 Copper Waste And Scrap","Uruguay","May 2021","926,480"
"7404 Copper Waste And Scrap","Uruguay","June 2021","497,100"
"7404 Copper Waste And Scrap","Uruguay","July 2021","172,186"
"7404 Copper Waste And Scrap","Uruguay","August 2021","168,443"
"7404 Copper Waste And Scrap","Uruguay","September 2021","510,660"
"7404 Copper Waste And Scrap","Uruguay","October 2021","504,329"
"7404 Copper Waste And Scrap","Uruguay","November 2021","633,088"
"7404 Copper Waste And Scrap","Uruguay","February 2022","179,819"
"7404 Copper Waste And Scrap","Uruguay","March 2022","166,366"
"7404 Copper Waste And Scrap","Uruguay","August 2022","105,611"
"7404 Copper Waste And Scrap","Uruguay","October 2022","73,639"
"7404 Copper Waste And Scrap","Uruguay","December 2022","93,269"
"7404 Copper Waste And Scrap","Uruguay","May 2023","149,073"
"7404 Copper Waste And Scrap","Uruguay","June 2023","132,657"
"7404 Copper Waste And Scrap","Uruguay","September 2023","150,275"
"7404 Copper Waste And Scrap","Uruguay","January 2024","113,934"
"7404 Copper Waste And Scrap","Uruguay","February 2024","93,621"
"7404 Copper Waste And Scrap","Uruguay","August 2024","413,998"
"7404 Copper Waste And Scrap","Uruguay","March 2025","158,094"
"7404 Copper Waste And Scrap","Uruguay","June 2025","168,242"
"7404 Copper Waste And Scrap","Uruguay","October 2025","142,931"
"7404 Copper Waste And Scrap","Venezuela","June 2010","79,753"
"7404 Copper Waste And Scrap","Venezuela","October 2010","37,592"
"7404 Copper Waste And Scrap","Venezuela","January 2016","37,400"
"7404 Copper Waste And Scrap","Venezuela","April 2016","831,937"
"7404 Copper Waste And Scrap","Venezuela","May 2016","1,052,228"
"7404 Copper Waste And Scrap","Venezuela","July 2016","30,483"
"7404 Copper Waste And Scrap","Venezuela","August 2016","30,524"
"7404 Copper Waste And Scrap","Venezuela","October 2016","238,005"
"7404 Copper Waste And Scrap","Venezuela","November 2016","155,697"
"7404 Copper Waste And Scrap","Venezuela","December 2016","633,378"
"7404 Copper Waste And Scrap","Venezuela","January 2017","196,675"
"7404 Copper Waste And Scrap","Venezuela","March 2017","3,977,602"
"7404 Copper Waste And Scrap","Venezuela","April 2017","302,297"
"7404 Copper Waste And Scrap","Venezuela","July 2017","1,358,220"
"7404 Copper Waste And Scrap","Venezuela","August 2017","246,413"
"7404 Copper Waste And Scrap","Venezuela","September 2017","3,192,302"
"7404 Copper Waste And Scrap","Venezuela","October 2017","84,057"
"7404 Copper Waste And Scrap","Venezuela","November 2017","790,699"
"7404 Copper Waste And Scrap","Venezuela","December 2017","1,868,791"
"7404 Copper Waste And Scrap","Venezuela","January 2018","2,406,111"
"7404 Copper Waste And Scrap","Venezuela","February 2018","2,368,283"
"7404 Copper Waste And Scrap","Venezuela","March 2018","2,052,986"
"7404 Copper Waste And Scrap","Venezuela","April 2018","449,827"
"7404 Copper Waste And Scrap","Venezuela","May 2018","551,502"
"7404 Copper Waste And Scrap","Venezuela","June 2018","2,819,612"
"7404 Copper Waste And Scrap","Venezuela","July 2018","1,477,394"
"7404 Copper Waste And Scrap","Venezuela","August 2018","2,214,809"
"7404 Copper Waste And Scrap","Venezuela","September 2018","72,276"
"7404 Copper Waste And Scrap","Venezuela","October 2018","1,014,532"
"7404 Copper Waste And Scrap","Venezuela","November 2018","118,526"
"7404 Copper Waste And Scrap","Venezuela","December 2018","105,611"
"7404 Copper Waste And Scrap","Venezuela","January 2019","73,202"
"7404 Copper Waste And Scrap","Venezuela","February 2019","186,942"
"7404 Copper Waste And Scrap","Venezuela","March 2019","98,682"
"7404 Copper Waste And Scrap","Venezuela","April 2019","216,837"
"7404 Copper Waste And Scrap","Venezuela","May 2019","208,801"
"7404 Copper Waste And Scrap","Venezuela","June 2019","248,512"
"7404 Copper Waste And Scrap","Venezuela","July 2019","354,761"
"7404 Copper Waste And Scrap","Venezuela","August 2019","603,433"
"7404 Copper Waste And Scrap","Venezuela","September 2019","107,113"
"7404 Copper Waste And Scrap","Venezuela","October 2019","163,878"
"7404 Copper Waste And Scrap","Venezuela","December 2019","86,182"
"7404 Copper Waste And Scrap","Venezuela","April 2020","158,834"
"7404 Copper Waste And Scrap","Venezuela","June 2020","159,937"
"7404 Copper Waste And Scrap","Venezuela","September 2020","194,637"
"7404 Copper Waste And Scrap","Venezuela","October 2020","97,033"
"7404 Copper Waste And Scrap","Venezuela","November 2020","63,742"
"7404 Copper Waste And Scrap","Venezuela","January 2021","312,312"
"7404 Copper Waste And Scrap","Venezuela","February 2021","49,491"
"7404 Copper Waste And Scrap","Venezuela","August 2021","1,340,226"
"7404 Copper Waste And Scrap","Venezuela","September 2021","399,476"
"7404 Copper Waste And Scrap","Venezuela","November 2021","793,509"
"7404 Copper Waste And Scrap","Venezuela","December 2021","693,004"
"7404 Copper Waste And Scrap","Venezuela","January 2022","4,863"
"7404 Copper Waste And Scrap","Venezuela","February 2022","14,380"
"7404 Copper Waste And Scrap","Venezuela","April 2022","11,806"
"7404 Copper Waste And Scrap","Venezuela","May 2022","11,466"
"7404 Copper Waste And Scrap","Venezuela","June 2022","5,733"
"7404 Copper Waste And Scrap","Venezuela","August 2022","40,131"
"7404 Copper Waste And Scrap","Venezuela","February 2023","5,733"
"7404 Copper Waste And Scrap","Venezuela","March 2023","28,665"
"7404 Copper Waste And Scrap","Venezuela","April 2023","22,932"
"7404 Copper Waste And Scrap","Venezuela","May 2023","17,199"
"7404 Copper Waste And Scrap","Venezuela","July 2023","380,279"
"7404 Copper Waste And Scrap","Venezuela","August 2023","153,689"
"7404 Copper Waste And Scrap","Venezuela","April 2024","156,115"
"7404 Copper Waste And Scrap","Venezuela","May 2024","131,943"
"7404 Copper Waste And Scrap","Venezuela","June 2024","260,911"
"7404 Copper Waste And Scrap","Venezuela","July 2024","132,587"
"7404 Copper Waste And Scrap","Venezuela","August 2024","96,137"
"7404 Copper Waste And Scrap","Venezuela","September 2024","26,694"
"7404 Copper Waste And Scrap","Venezuela","November 2024","547,974"
"7404 Copper Waste And Scrap","Venezuela","December 2024","102,547"
"7404 Copper Waste And Scrap","Venezuela","January 2025","133,921"
"7404 Copper Waste And Scrap","Venezuela","February 2025","40,871"
"7404 Copper Waste And Scrap","Venezuela","March 2025","59,924"
"7404 Copper Waste And Scrap","Venezuela","April 2025","114,491"
"7404 Copper Waste And Scrap","Venezuela","June 2025","159,632"
"7408 Copper Wire","Argentina","January 2013","58,343"
"7408 Copper Wire","Argentina","March 2013","13,840"
"7408 Copper Wire","Argentina","January 2021","3,418"
"7408 Copper Wire","Brazil","February 2010","138,506"
"7408 Copper Wire","Brazil","March 2010","20,662"
"7408 Copper Wire","Brazil","June 2010","18,533"
"7408 Copper Wire","Brazil","July 2010","12,645"
"7408 Copper Wire","Brazil","August 2010","89,104"
"7408 Copper Wire","Brazil","September 2010","67,592"
"7408 Copper Wire","Brazil","November 2010","37,824"
"7408 Copper Wire","Brazil","December 2010","5,013"
"7408 Copper Wire","Brazil","July 2011","17,974"
"7408 Copper Wire","Brazil","August 2011","16,731"
"7408 Copper Wire","Brazil","September 2011","15,394"
"7408 Copper Wire","Brazil","November 2011","29,064"
"7408 Copper Wire","Brazil","January 2012","14,352"
"7408 Copper Wire","Brazil","February 2012","15,836"
"7408 Copper Wire","Brazil","March 2012","97,407"
"7408 Copper Wire","Brazil","April 2012","7,093"
"7408 Copper Wire","Brazil","June 2012","14,805"
"7408 Copper Wire","Brazil","September 2012","7,996"
"7408 Copper Wire","Brazil","October 2012","7,536"
"7408 Copper Wire","Brazil","November 2012","30,148"
"7408 Copper Wire","Brazil","December 2012","52,758"
"7408 Copper Wire","Brazil","January 2013","28,966"
"7408 Copper Wire","Brazil","February 2013","6,481"
"7408 Copper Wire","Brazil","March 2013","22,686"
"7408 Copper Wire","Brazil","April 2013","28,146"
"7408 Copper Wire","Brazil","May 2013","19,444"
"7408 Copper Wire","Brazil","June 2013","9,722"
"7408 Copper Wire","Brazil","July 2013","24,168"
"7408 Copper Wire","Brazil","August 2013","68,901"
"7408 Copper Wire","Brazil","September 2013","9,900"
"7408 Copper Wire","Brazil","February 2014","5,156"
"7408 Copper Wire","Brazil","March 2014","11,367"
"7408 Copper Wire","Brazil","May 2014","64,390"
"7408 Copper Wire","Brazil","November 2014","4,077"
"7408 Copper Wire","Brazil","December 2014","13,523"
"7408 Copper Wire","Brazil","January 2015","2,450"
"7408 Copper Wire","Brazil","February 2015","4,505"
"7408 Copper Wire","Brazil","April 2015","28,311"
"7408 Copper Wire","Brazil","July 2015","5,874"
"7408 Copper Wire","Brazil","August 2015","11,800"
"7408 Copper Wire","Brazil","December 2015","6,964"
"7408 Copper Wire","Brazil","January 2016","7,923"
"7408 Copper Wire","Brazil","February 2016","133,992"
"7408 Copper Wire","Brazil","March 2016","14,001"
"7408 Copper Wire","Brazil","April 2016","37,971"
"7408 Copper Wire","Brazil","May 2016","73,584"
"7408 Copper Wire","Brazil","June 2016","3,523"
"7408 Copper Wire","Brazil","July 2016","2,217"
"7408 Copper Wire","Brazil","September 2016","6,893"
"7408 Copper Wire","Brazil","October 2016","24,744"
"7408 Copper Wire","Brazil","November 2016","30,451"
"7408 Copper Wire","Brazil","February 2017","3,395"
"7408 Copper Wire","Brazil","March 2017","4,726"
"7408 Copper Wire","Brazil","May 2017","11,977"
"7408 Copper Wire","Brazil","June 2017","2,336"
"7408 Copper Wire","Brazil","September 2017","5,925"
"7408 Copper Wire","Brazil","October 2017","15,336"
"7408 Copper Wire","Brazil","December 2017","11,238"
"7408 Copper Wire","Brazil","January 2018","95,996"
"7408 Copper Wire","Brazil","February 2018","13,326"
"7408 Copper Wire","Brazil","March 2018","80,856"
"7408 Copper Wire","Brazil","April 2018","15,475"
"7408 Copper Wire","Brazil","May 2018","99,804"
"7408 Copper Wire","Brazil","June 2018","68,621"
"7408 Copper Wire","Brazil","July 2018","406,485"
"7408 Copper Wire","Brazil","August 2018","95,742"
"7408 Copper Wire","Brazil","September 2018","32,169"
"7408 Copper Wire","Brazil","October 2018","54,201"
"7408 Copper Wire","Brazil","November 2018","16,298"
"7408 Copper Wire","Brazil","December 2018","16,350"
"7408 Copper Wire","Brazil","January 2019","60,359"
"7408 Copper Wire","Brazil","February 2019","36,164"
"7408 Copper Wire","Brazil","March 2019","87,958"
"7408 Copper Wire","Brazil","May 2019","25,582"
"7408 Copper Wire","Brazil","June 2019","165,214"
"7408 Copper Wire","Brazil","July 2019","88,522"
"7408 Copper Wire","Brazil","August 2019","56,116"
"7408 Copper Wire","Brazil","September 2019","14,606"
"7408 Copper Wire","Brazil","October 2019","3,862"
"7408 Copper Wire","Brazil","November 2019","2,497"
"7408 Copper Wire","Brazil","December 2019","6,580"
"7408 Copper Wire","Brazil","January 2020","123,453"
"7408 Copper Wire","Brazil","February 2020","123,564"
"7408 Copper Wire","Brazil","March 2020","10,781"
"7408 Copper Wire","Brazil","May 2020","89,562"
"7408 Copper Wire","Brazil","June 2020","273,129"
"7408 Copper Wire","Brazil","July 2020","162,664"
"7408 Copper Wire","Brazil","August 2020","104,965"
"7408 Copper Wire","Brazil","September 2020","124,494"
"7408 Copper Wire","Brazil","October 2020","133,101"
"7408 Copper Wire","Brazil","November 2020","192,076"
"7408 Copper Wire","Brazil","December 2020","138,128"
"7408 Copper Wire","Brazil","January 2021","116,790"
"7408 Copper Wire","Brazil","February 2021","24,436"
"7408 Copper Wire","Brazil","March 2021","22,466"
"7408 Copper Wire","Brazil","April 2021","145,023"
"7408 Copper Wire","Brazil","May 2021","6,873"
"7408 Copper Wire","Brazil","June 2021","154,279"
"7408 Copper Wire","Brazil","August 2021","329,689"
"7408 Copper Wire","Brazil","September 2021","168,307"
"7408 Copper Wire","Brazil","October 2021","138,967"
"7408 Copper Wire","Brazil","November 2021","5,286"
"7408 Copper Wire","Brazil","January 2022","27,010"
"7408 Copper Wire","Brazil","February 2022","26,660"
"7408 Copper Wire","Brazil","April 2022","10,386"
"7408 Copper Wire","Brazil","May 2022","61,966"
"7408 Copper Wire","Brazil","June 2022","92,037"
"7408 Copper Wire","Brazil","July 2022","50,374"
"7408 Copper Wire","Brazil","August 2022","35,680"
"7408 Copper Wire","Brazil","September 2022","250,012"
"7408 Copper Wire","Brazil","October 2022","130,977"
"7408 Copper Wire","Brazil","November 2022","276,510"
"7408 Copper Wire","Brazil","December 2022","139,428"
"7408 Copper Wire","Brazil","January 2023","134,473"
"7408 Copper Wire","Brazil","February 2023","30,672"
"7408 Copper Wire","Brazil","March 2023","7,475"
"7408 Copper Wire","Brazil","April 2023","14,208"
"7408 Copper Wire","Brazil","June 2023","31,143"
"7408 Copper Wire","Brazil","September 2023","48,134"
"7408 Copper Wire","Brazil","October 2023","2,571"
"7408 Copper Wire","Brazil","November 2023","49,229"
"7408 Copper Wire","Brazil","December 2023","54,732"
"7408 Copper Wire","Brazil","January 2024","27,369"
"7408 Copper Wire","Brazil","February 2024","20,407"
"7408 Copper Wire","Brazil","March 2024","13,342"
"7408 Copper Wire","Brazil","April 2024","16,880"
"7408 Copper Wire","Brazil","May 2024","24,071"
"7408 Copper Wire","Brazil","June 2024","72,953"
"7408 Copper Wire","Brazil","July 2024","98,086"
"7408 Copper Wire","Brazil","August 2024","67,675"
"7408 Copper Wire","Brazil","September 2024","329,976"
"7408 Copper Wire","Brazil","October 2024","238,237"
"7408 Copper Wire","Brazil","November 2024","178,968"
"7408 Copper Wire","Brazil","December 2024","229,713"
"7408 Copper Wire","Brazil","January 2025","98,322"
"7408 Copper Wire","Brazil","February 2025","69,492"
"7408 Copper Wire","Brazil","March 2025","18,484"
"7408 Copper Wire","Brazil","April 2025","17,548"
"7408 Copper Wire","Brazil","May 2025","55,011"
"7408 Copper Wire","Brazil","June 2025","99,982"
"7408 Copper Wire","Brazil","July 2025","249,710"
"7408 Copper Wire","Brazil","August 2025","25,313"
"7408 Copper Wire","Brazil","September 2025","188,700"
"7408 Copper Wire","Brazil","October 2025","217,209"
"7408 Copper Wire","Brazil","November 2025","128,316"
"7408 Copper Wire","Brazil","December 2025","57,010"
"7408 Copper Wire","Chile","April 2010","121,408"
"7408 Copper Wire","Chile","June 2010","20,394"
"7408 Copper Wire","Chile","July 2010","60,096"
"7408 Copper Wire","Chile","November 2012","2,343,635"
"7408 Copper Wire","Chile","May 2015","3,063,006"
"7408 Copper Wire","Chile","March 2016","102,195"
"7408 Copper Wire","Chile","August 2016","423,737"
"7408 Copper Wire","Chile","September 2016","97,995"
"7408 Copper Wire","Chile","November 2016","103,967"
"7408 Copper Wire","Chile","January 2017","2,968,582"
"7408 Copper Wire","Chile","February 2017","252,720"
"7408 Copper Wire","Chile","April 2017","131,020"
"7408 Copper Wire","Chile","September 2017","143,928"
"7408 Copper Wire","Chile","October 2017","2,808,717"
"7408 Copper Wire","Chile","December 2018","20,959"
"7408 Copper Wire","Chile","September 2021","1,046,550"
"7408 Copper Wire","Chile","October 2022","1,059,734"
"7408 Copper Wire","Chile","December 2022","9,450"
"7408 Copper Wire","Chile","January 2023","3,884,965"
"7408 Copper Wire","Chile","February 2023","1,794,649"
"7408 Copper Wire","Chile","March 2023","3,069,655"
"7408 Copper Wire","Chile","April 2023","4,943,245"
"7408 Copper Wire","Chile","May 2023","7,087,624"
"7408 Copper Wire","Chile","June 2023","5,429,794"
"7408 Copper Wire","Chile","July 2023","4,795,180"
"7408 Copper Wire","Chile","August 2023","4,924,548"
"7408 Copper Wire","Chile","September 2023","4,955,072"
"7408 Copper Wire","Chile","October 2023","5,387,524"
"7408 Copper Wire","Chile","November 2023","4,894,054"
"7408 Copper Wire","Chile","January 2024","3,239,881"
"7408 Copper Wire","Chile","February 2024","4,418,063"
"7408 Copper Wire","Chile","March 2024","4,413,207"
"7408 Copper Wire","Chile","April 2024","5,380,188"
"7408 Copper Wire","Chile","May 2024","656,651"
"7408 Copper Wire","Chile","June 2024","9,670,292"
"7408 Copper Wire","Chile","July 2024","6,384,320"
"7408 Copper Wire","Chile","August 2024","8,863,080"
"7408 Copper Wire","Chile","September 2024","8,477,867"
"7408 Copper Wire","Chile","October 2024","10,926,823"
"7408 Copper Wire","Chile","November 2024","5,561,419"
"7408 Copper Wire","Chile","December 2024","4,142,527"
"7408 Copper Wire","Chile","January 2025","3,883,180"
"7408 Copper Wire","Chile","February 2025","7,137,481"
"7408 Copper Wire","Chile","March 2025","3,393,518"
"7408 Copper Wire","Chile","April 2025","2,190,614"
"7408 Copper Wire","Chile","May 2025","12,452,655"
"7408 Copper Wire","Chile","June 2025","9,005,863"
"7408 Copper Wire","Chile","July 2025","4,932,051"
"7408 Copper Wire","Chile","September 2025","1,486,506"
"7408 Copper Wire","Colombia","April 2011","2,334"
"7408 Copper Wire","Colombia","June 2011","456,870"
"7408 Copper Wire","Colombia","November 2011","102,602"
"7408 Copper Wire","Ecuador","April 2016","99,652"
"7408 Copper Wire","Ecuador","January 2025","22,313"
"7408 Copper Wire","Ecuador","March 2025","165,728"
"7408 Copper Wire","Ecuador","April 2025","111,700"
"7408 Copper Wire","Ecuador","June 2025","148,911"
"7408 Copper Wire","Ecuador","October 2025","129,360"
"7408 Copper Wire","Peru","January 2010","1,177,187"
"7408 Copper Wire","Peru","February 2010","1,323,617"
"7408 Copper Wire","Peru","March 2010","1,955,243"
"7408 Copper Wire","Peru","April 2010","2,772,329"
"7408 Copper Wire","Peru","May 2010","1,709,143"
"7408 Copper Wire","Peru","June 2010","2,394,472"
"7408 Copper Wire","Peru","July 2010","2,919,479"
"7408 Copper Wire","Peru","August 2010","3,041,261"
"7408 Copper Wire","Peru","September 2010","3,893,804"
"7408 Copper Wire","Peru","October 2010","2,166,954"
"7408 Copper Wire","Peru","November 2010","2,572,924"
"7408 Copper Wire","Peru","December 2010","2,584,251"
"7408 Copper Wire","Peru","January 2011","2,389,092"
"7408 Copper Wire","Peru","February 2011","2,261,094"
